corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
c10e2b4122dd53ac63fd3a57,00b7cb28f8ae91f7559b7b4f | 04e46ccc10225fcc9f546855 | 15c200a043d2df93bbfba1bc | 192e78144fd32974915c1429 | 1f61d69738847e6e689ee582 | 22d78867fbe0b7735b69f765 | 3bc9f8e313b1cac99b5dba9c | 4306076bad8461b6131d2fcf | 434c681477b639406e1b2b3e | 43ff1d94a8c360c70a2958d6 | 49445a48da233cd90dab37e3 | 50bdce5e3ee42aeacba4d85e | 5525889ce3e0bbdd1089729f | 5939eea6956c955c649f7d5b | 597790cbd93036695c946545 | 5b8a6a387f0f97550eadc906 | 6a9e3d2d4ab13989352f916f | 7f799b5d9c49cfa314ed9888 | 8251c22051ec4107fb168471 | 84704b0f3e1826ae55df78f6 | 8cf0466a99192448be7762aa | 8d8959a67a81f314ce11d896 | 9635000e6699c5217fe568f4 | 993476fbc3bd3d87f229ddf6 | 999fc94e4e631a58b486aef3 | a2767548e82756467d651027 | a2b34cb03e0c83eb265abf88 | a8c7dc844efa24dcab6e4c43 | aa0acec05b9c1b90a771e4c1 | b6db56ae5af97825fae57fba | c194108c4d7434fd8014768e | c22d0410dc3d0bff1092d366 | c627113828b824b4442abfa8 | e0272098a856f4a7d52d9541 | eef0b34a27f9e33bbe317446 | fcc489d80e1a73ce6ec40237,0ab37b4f3ac3a8a475431848 | 118b6638c778e37a3ef7cd14 | 1333c03a1c5ccf6b1229d86b | 16e41ac4b36d6bf99e007ad9 | 1e10d33cf303742b1a9e1495 | 239811c693be2e1e98898db9 | 37d889f9d5e21db48c12fe2f | 3ef1ff15a3e9f346e8ad9ab0 | 47c7d6e9ce7e135b2068938b | 4af1a38a1633b127631881c7 | 4cd152842a446ddaddf575f5 | 4d94449339e94bf4e67bcf84 | 51e7f7315a0a7bf3bb6b8e35 | 54457291d0967dc6d0b30d98 | 5ac1ea8b372e328dcd4be3fe | 5cf1ce64050ba01c662590b8 | 70b7e4583ff53bb53c752e6f | 7f66a4a551920dc296aff57c | 8988baacca1a11f0448bb336 | 907212efe39440bdcd321239 | 92d58891c9ecfc869e5a7f16 | 99552c6c39b331ba162a872e | 9ba428927ac5ee2b5cf6c837 | 9f3227824866c55d2a67cbe2 | a16a3b706cba1698ed7c869e | ac1b1bd0b405a705ec2d3a90 | b259abaa7acd59769b3a33eb | b3fcabc049c36909a2c63991 | d0f4c1d9fbded773e345719f | d40d2601ea679920f40ee4ab | d8ea902985e62a629f1da6fe | dd90ea276904477407fc320b | eb917ed5f84b4a12c39cb256 | f168be9e33058fb5098d56b0 | f4dd97270ca277f5758f69bf | fd21d6ccf71a90b8fa7ea483,bernie-sanders,Bernie Sanders,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-az | us-president-dem-primary-2016-ca | us-president-dem-primary-2016-ct | us-president-dem-primary-2016-dc | us-president-dem-primary-2016-de | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-ga | us-president-dem-primary-2016-il | us-president-dem-primary-2016-in | us-president-dem-primary-2016-ma | us-president-dem-primary-2016-md | us-president-dem-primary-2016-mi | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-ms | us-president-dem-primary-2016-mt | us-president-dem-primary-2016-nc | us-president-dem-primary-2016-ne | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-nj | us-president-dem-primary-2016-ny | us-president-dem-primary-2016-oh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-or | us-president-dem-primary-2016-pa | us-president-dem-primary-2016-pr | us-president-dem-primary-2016-ri | us-president-dem-primary-2016-sd | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wa | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,endorsed,endorsed,2016,2016-02-09 | 2016-03-01 | 2016-03-08 | 2016-03-15 | 2016-03-22 | 2016-04-05 | 2016-04-19 | 2016-04-26 | 2016-05-03 | 2016-05-10 | 2016-05-17 | 2016-05-24 | 2016-06-05 | 2016-06-07 | 2016-06-14,official_campaign_platform,https://web.archive.org/web/20160106120158id_/https://berniesanders.com/issues/,https://web.archive.org/web/20160106120158id_/https://berniesanders.com/issues/,https://web.archive.org/web/20160106120158id_/https://berniesanders.com/issues/,,paragraph 52 -> paragraph 55,Creating Decent Paying Jobs A Living Wage Combating Climate Change to Save the Planet A Fair and Humane Immigration Policy,20,335eed14d67a375c22e0b1a48ac68b21f5ddc3208d9c4638825af4ec9e923612,d03d65fcdcdb647800748e7a382378465f5b30aa1f7f249dc75f6f718e5e35ad,36
60dac01ad33b90998bf45927,b980554ef91774019c54980b,a231591d1255bd3590020099-answers-486103d5db83-beeb80394703,khader-el-yateem,Khader El-Yateem,race-3db59a6535d2b87f2703,endorsed,endorsed,2017,2017-09-12,candidate_interview,https://thethorn.nyc/posts/fair-workweek-el-yateem-interview/,,https://thethorn.nyc/posts/fair-workweek-el-yateem-interview/,2017-06-05,paragraph 30 sentences 1-2,"KEY: I am fortunate that I have been working in my community for 22 years, and my legacy in the community is that I am known as someone who can work with everyone, and who will work across party lines to accomplish what needs to be done. Being firmly rooted in values of justice, including socialism and BDS for example, is not only important, it’s who I am.",69,3e8749a77dfbd835ca46567967f447feec701782cc6bd7ba4e513f07864f9330,ed3af45d025b895b08a5531c4a57471268271bd66b3b049b961f1f713259d3a4,1
51733a1051ca5a6c3e9f388b,e4327abcccb965318113369c,61010169144b199ec7a09419-answers-71a86ef518a9-fda11319a8ff,kaniela-saito-ing,Kaniela Saito Ing,race-a5c9cc4ff2b525bcb410,endorsed,endorsed,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-kaniela-ing/,,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-kaniela-ing/,2018-07-03,paragraph 108 sentence 4,"Democrats can no longer afford to start our negotiations from the middle, when far-right politicians like Ted Cruz and Donald Trump are gaining ground and will only pull our nation closer to authoritarianism.",34,c069877fb731d0ab22f8f660c3d6d4ab632b86196b24204231c6659945d1ddf2,cdbbfe8a72734a12dff33a9a54c30971294e0472bcbcfb75cbb45a718d217bbb,1
484b519a23e4869b3301d0c4,bed9b488faa5ecaddac0e21b,c6ae6aaaeebb19711ae37b97-answers-65eb318ea787-0b056fa634e8,irma-marianela-corado,Irma Marianela Corado,race-686ed0f1771e83016f0c,endorsed,endorsed,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 53 sentences 1-2,"This also means we need to take a holistic equitable approach to housing by recognizing how these issues are compounded by race and mental health. Particularly because black and brown people and people with mental disability in Fairfax County are disproportionately criminalized, leading to the cyclical struggles of housing and poverty.",51,d7a69c2b818a879465b1a28e9b1b1a2b832580ce539dc76c61382395a12426ec,8571b6d63c904143f768a903beabb50ff85c1b1018100d7237c947c2b8d67137,1
8e6b65eea3fa05a036019279,ef31b07bf44186744a72bfc2,a8428a7c2126281c88f3bad1,danny-tenenbaum,Danny Tenenbaum,race-2f8e4895b4a4f1338b92,unopposed,endorsed,2020,2020-06-02,archived_campaign_page,https://www.dannyforhd95.com/,https://web.archive.org/web/20191212210350id_/https://www.dannyforhd95.com/,https://web.archive.org/web/20191212210350id_/https://www.dannyforhd95.com/,,paragraph 38 -> paragraph 39,Solutions: End poverty pay for Montana's teachers. Establish a statewide salary schedule for teachers. Eliminate the tax credit for private school donations. Keep college tuition frozen.,26,313bf77e8ff0458a80be89d9b1ddfbd188c24f5f4c5ede691b290e32fbb234f4,2bb2e995720fcd0cae0d60fe4ec38e4cf94ccf2c9f6c7dafaff066c0f76010b4,1
40e20bf0a40eed78ad936e82,264b8eae592f0adf7ae5a5ca,c599f947e5bd43fda9deafd5,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_page,http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,,paragraph 15 sentences 1-3,"In 2021, we are faced with more challenging times than any in recent memory. The summer of 2020 bore witness to the largest mobilization of a civil rights movement in 50 years, as the deaths of George Floyd nationally and Daniel Prude locally sparked protests all across Monroe County. The COVID-19 pandemic is ravaging Brighton and Monroe County, inflicting long-term health consequences on some of those who are fortunate enough to survive the disease.",76,ac79dc1c5f25756f854aa1e1c98e96d42477b3de6ecbe6e4f05e069cbaae66e4,8af0955416039ea5e67f036ca20934d254ec5dc461c2d4007c673760cb3c3ebd,1
29fc0e5126065a7f37a2afe1,5cedd38619d94283227c2c3d,dfb6f5b143044643a7457749,jabari-brisport,Jabari Brisport,race-558960c0224035d1fd83,endorsed,endorsed,2022,2022-08-23,campaign_issue_page,https://jabariforstatesenate.com/climateandenergy,https://web.archive.org/web/20220205080000/https://jabariforstatesenate.com/climateandenergy/,https://web.archive.org/web/20220205075359/https://jabariforstatesenate.com/climateandenergy/,,paragraph 48 sentence 4,"All of this work must be done using union labor and prioritize at-risk, work-class communities, such as Red Hook and Gowanus.",23,b16f7759a54e42b0e4ff77747f2ad4622aa221e2ba7806c2db06e56d6839b6cc,804623563d1422fa6dba94bd5b05571ba692a52dcb8ab7507d15a91897d48b36,1
c9ef53a2f748a6c4628c1ccb,13315d22afce68968de09869,e5a9a188829a78fd212a5c09-answers-cc050af1f954-d4d0287e64dc,darwin-leuba,Darwin Leuba,race-e998c1da8d59c9a7b9df,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,2023-04-18,paragraph 204 sentences 5-6,"I appealed the office’s denials to the statewide tribunal last year and won all 13 cases, but the appeals process delays transparency and wastes the county’s legal resources. To address improper RTKL denials, I would use the office’s statutory authority to directly obtain information for requesters.",49,eddf549dee11d8544aa8d468beed71f40434e5472489c6a1794d5e73dc660044,6aa353f000cc357f18a2ed5329af594f6c69cba9fab37c181733d6092ffa1606,1
e140281658b55786f8a9802d,6ed07f4bd7ff9fc4fef9ec2f,480af02a6cb636f1cddaabca,claire-valdez,Claire Valdez,race-440dcbc50602efe64cb3,endorsed,endorsed,2024,2024-06-25,policy_page,https://claireforqueens.com/platform/climate,https://web.archive.org/web/20240617020621id_/https://claireforqueens.com/platform/climate/,https://web.archive.org/web/20240617020621id_/https://claireforqueens.com/platform/climate/,,paragraph 31 -> paragraph 32 sentences 1-3,"Lower Utility Bills We don’t have to depend on corporate monopolies for our energy. Con Ed and National Grid overcharge us, cut off power when we can’t pay outrageous premiums, keep us hooked on dirty fossil fuels, and neglect their infrastructure which results in blackouts. When rates go up, they profit, and working families suffer.",57,cec2e32030a0ac236f6944a1143636914a990a1ac3c209be3fef897a572af545,3eba790f999868688ff6276ab5ff9e3bcd7636410bc23dcd23bf1c8e94c28272,1
e723c22ca689adb43eaea290,ff994f7e15eb0b369cf36544,84bb2653c0744053829c1212-answers-dbff53b22655-a1252cc8ac5e,francesca-hong,Francesca Hong,race-48b209f7fa641f4b280d,endorsed,endorsed,2026,2026-08-11,candidate_interview,https://pbswisconsin.org/watch/what-wisconsin-s-2026-governor-hopefuls-want-to-pursue-first/what-wisconsins-2026-governor-hopefuls-want-to-pursue-first-hjb4yp/,,https://pbswisconsin.org/watch/what-wisconsin-s-2026-governor-hopefuls-want-to-pursue-first/what-wisconsins-2026-governor-hopefuls-want-to-pursue-first-hjb4yp/,2026-01-16,paragraph 79,"Red flag laws and background checks and safe storage. I think gun safety is a universal issue, and we have to meet — we have to ensure that we’re protecting our kids. Then public education and universal child care. I think when we put our kids first, working class families all win.",52,68f3dbc594a3655e636c5871413aa26f35e0611ab33f9cc4d4ee576a1009f490,3597c888f2e4353aa9d44820454960110002353f2f9fe5547487efcf132db057,1
78dc9806a40d8838e867261b,08ae1a00853458beb1f53fb9 | 0c3d6d92f23342d3a7b75356 | 0f7dbc7b7b76c4fade50890f | 126d808a820f4ff2d0995e1a | 1a9c5e5a8fbe5725ebb8e512 | 2f77b1ad714aea2c370334ea | 36444ffde858d0faf491dd0f | 409e55579f08eb43ec49724a | 415c5e1c7926bf7e6de69dce | 46daf429fb9b73b1931ad2a5 | 6e65c3f72f181ad415f7c583 | 7797c9ee5d7619e689364dce | 7bef7ef90a51f2924d732f96 | 85549f8aebce63ca381a2612 | 9347fee3eebf9a06a6124de1 | 97c67740a7123855a62195d6 | a13f30048256688c15b870bc | aaca45491e70d5321dc5f9e6 | b412010c9bed26b07574dfd7 | b91bc7429911b3ba44c7523a | bb4b3ae23475b498bedfa6f1 | c91ef369bb99085c2f85e5aa | cc133b94e818cfb63c138317 | ce0ff465942ef95790cdbd50 | d514265c7f01e195a1508851 | d82be7f7cd6a4370014ba51f | dad30eade6f6d53b789c9f32 | de09d06e21e03f25ed8df146 | e02fc76887dc9a7bec9b6540 | e06f555b41d558c00a9d465b | e08d6a5121082bc333605544 | e13dd0f0d3c4f0328dae2621 | e257098b1bf41988c09df654 | f126bb7ea1db9a0f37566325 | f4ef92b084a09e630c9b9b29 | f94cf2af96b6a10985b2be2c,0a1c18ec4360979c254e1c23 | 2a52fe04448c847e88ae96a8 | 2f2382251b45b89a60a52b54 | 30866deb27524ee2d51bccd1 | 355226459d02f0e58f3d8ab5 | 39c6da4ec03a82cd3a5e8672 | 3dc8137500df43c8cc6162cd | 404713b48f1508fd632e7c80 | 43fd9a2fa7145b3ef0090cf2 | 4c3076eaee8742687ab97f4c | 513400575b565105039d2388 | 54309b7d8ab48177213415b4 | 54841b2e1a6ce835f2bf59b1 | 572f13aba688da309dc7ea89 | 5788062e3dabe93a6a9ec8b2 | 5b3229c6300ac2ada66347d7 | 6a42339314b4b6772b49cd11 | 72251e031ebf606047e77f21 | 8431899077dc29e1748687f1 | 85f871359dfd72eeb28811be | 8fcc2f957eef332b1990a6eb | 9354ee52137acfbaaa5ff48a | 94225cd879ae26611bbf7fd3 | 971e32a9edb6c066b979da20 | 9df40dded37c6375a977f985 | ab4231cea6d4ef3616c81625 | bb829fa3bf3733ccd538958c | c1d2226791080b6943745000 | d3db7d2482819ee1de3786d3 | d9a0a7aa6b5592037fc37116 | e4e1f1e6c493077ea84912ba | e65d04079b3a04e8cfab6ddc | ec82801b17eefdcc9869ad0b | efb5bc4a05f86c78fd136047 | f597391ff2633b0de0c546d7 | fe32f7bb8a0bbf9b7aa2ced0,hillary-clinton,Hillary Clinton,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-az | us-president-dem-primary-2016-ca | us-president-dem-primary-2016-ct | us-president-dem-primary-2016-dc | us-president-dem-primary-2016-de | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-ga | us-president-dem-primary-2016-il | us-president-dem-primary-2016-in | us-president-dem-primary-2016-ma | us-president-dem-primary-2016-md | us-president-dem-primary-2016-mi | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-ms | us-president-dem-primary-2016-mt | us-president-dem-primary-2016-nc | us-president-dem-primary-2016-ne | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-nj | us-president-dem-primary-2016-ny | us-president-dem-primary-2016-oh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-or | us-president-dem-primary-2016-pa | us-president-dem-primary-2016-pr | us-president-dem-primary-2016-ri | us-president-dem-primary-2016-sd | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wa | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,opponent,opponent,2016,2016-02-09 | 2016-03-01 | 2016-03-08 | 2016-03-15 | 2016-03-22 | 2016-04-05 | 2016-04-19 | 2016-04-26 | 2016-05-03 | 2016-05-10 | 2016-05-17 | 2016-05-24 | 2016-06-05 | 2016-06-07 | 2016-06-14,official_campaign_platform,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,,paragraph 92 -> paragraph 95,"Read more LGBT equality Lesbian, gay, bisexual, and transgender Americans deserve to live their lives free from discrimination. Read more",20,4604928abd866c98dd01e335173c6a31cb7b3af0dcbbe07124fcc04b78368c48,b54a7f84ecf0d4539559ff4072e8ed8960333d20f8e5062c9d84ce4549cb8554,36
9403ccef7afea770cb8206b6,d699d612fec818941795a813,8632a749c8bf005d47ca542e-answers-022a731055c7-eb3b2c2d2243,nancy-tong,Nancy Tong,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-nancy-tong/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-nancy-tong/,2017-09-06,paragraph 124 sentences 3-5,"I want to service my people so that’s why when you ask me, how come you don’t see any press releases, that’s not Nancy Tong. I really just want to work for the people. I do knock on doors — I do like to do it myself, knocking on doors to introduce myself to them, and a lot of the time they know me too from coming into the Assemblyman’s office.”",74,00aeda738611bc74102e748452632058def37b87debbd4041ef370c39d1fae26,12add2193d5bfca6f0cde72f84bb81ccf9c2280174e4956fa34bb6d9cbf59175,1
fa8214e00523965174883559,2bd00042df3b1c4143670f78,34d43b48b1ad63fd3460c63e-answers-d4ee0d3ad06a-b0cf86a11d32,beth-keiko-fukumoto,Beth Keiko Fukumoto,race-a5c9cc4ff2b525bcb410,opponent,opponent,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-beth-fukutomo/,,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-beth-fukutomo/,2018-07-27,paragraph 107,"My first priority would be to build productive relationships with other members and staff that can work for Hawaii over time. Sen. Inouye’s relationships within the Democratic caucus and across the aisle, most notably with Sen. Stevens, proved valuable assets for Hawaii regardless of which party held power. In the Legislature, I’ve shown the ability to build those relationships and produce for my district across partisan divides.",69,17f3a1912b7ced579b46f013f2cb8b6edb9ae0a4ed5fdb2a4032ed418110983b,149013a224cb2ab39d0748bbae4b2b969a8b8a1d0f3eeb9849ef86d6a48f7d17,1
78288c80eb8790ac9edbc7d7,0333bf2557fdd69ac08eb095,77035b6c5b30bc6bbe1303e7-answers-65eb318ea787-48475545b6e6,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 64 sentence 4,"As commuting patterns continue to shift from West-East to South-North, we need to ensure that driving is not the only choice people have.",25,e2d74fec5051cec62ec36a0e64b822f27d5aae30dcdb433fc7136d636605095d,40f15eaf776eb5c060cd040dde956442db8606407d164a7c919619c61e11c7d5,1
cd30eca39f69406f967809f9,17c4736d23b2bd275babb814 | 1a2cefa87544327d5c10da4b | 30f2c7b8e44990df4e70412d | 3dd330ea7b7a4690fc97e5f3 | 46293cd2f412000c47cff2c3 | 46324a31438508b46a9643f6 | 5011a1a0a7f217ce0bbc7836 | 5759c03d10d675ca063ec8d2 | 5c78a05e371cc9fa2181ef22 | 649272eb8608d5c0b2f3f098 | 6bb4eae9413afb08482bb531 | 70a174d54e659b40ad80ec5c | 7a42a22f4d10125699153a55 | 7d4a2f62bf3b537feeedc337 | 86d31cf75f869d5f469292d7 | 909a6230a4cee6c4b36a9df9 | 9dfd667700994cb60894cc3e | a6ab606358163ab0fc595caa | bb9b2a4ee4739b51c8e6a313 | c232b7d0ea64f92dd09501f0 | d0f8bc735adf44126094480f | e37034a173a52b0aa41a4f1b | fa91f6eea35667cd19df07b0,1bc72c795ef76a6378d95e5a | 242eddca871062768c600f5b | 3606c28611c7e3c7b8840541 | 3c69f55c0ecc66c16e3ca027 | 3c9cbc81e8259bb6d71c8ffd | 43e0cef0b04fb3fe152063de | 4615557c783b25bf2e62f145 | 47f8cb7f24218e2de02e47b8 | 4dcce47e669726cbfadce062 | 52d0b923d131dd1a1a45e2a1 | 5e7771d4bd79e2ddb5192a7d | 6f9940531d5b75a7728986b5 | 72dd680a3bb9198ad3a5b77e | 74d55dc3b7568cf29a43c559 | 7850766a9d92156f77c847cb | 7d7feddd35520f6720897387 | 954a2c34a9f3e66b8e3671a0 | a47e83d0d990ee241f5d4e85 | c228a0a5a568292e3c4d7514 | c6780bd942b65d999de5e28a | daa21a4574af9bf7e5476264 | f28947c400550b5c5d9c939f | f9359d5ce58e7d73abdd7013,amy-klobuchar,Amy Klobuchar,us-president-dem-primary-2020-ak | us-president-dem-primary-2020-al | us-president-dem-primary-2020-fl | us-president-dem-primary-2020-ga | us-president-dem-primary-2020-id | us-president-dem-primary-2020-in | us-president-dem-primary-2020-ma | us-president-dem-primary-2020-md | us-president-dem-primary-2020-mo | us-president-dem-primary-2020-ms | us-president-dem-primary-2020-nc | us-president-dem-primary-2020-nh | us-president-dem-primary-2020-oh | us-president-dem-primary-2020-ok | us-president-dem-primary-2020-pr | us-president-dem-primary-2020-sc | us-president-dem-primary-2020-tn | us-president-dem-primary-2020-tx | us-president-dem-primary-2020-ut | us-president-dem-primary-2020-va | us-president-dem-primary-2020-vt | us-president-dem-primary-2020-wi | us-president-dem-primary-2020-wv,opponent,opponent,2020,2020-02-11 | 2020-02-29 | 2020-03-03 | 2020-03-10 | 2020-03-17 | 2020-04-07 | 2020-04-10 | 2020-04-28 | 2020-06-02 | 2020-06-09 | 2020-07-12,official_campaign_platform,https://web.archive.org/web/20191109194626id_/https://amyklobuchar.com/issues/,https://web.archive.org/web/20191109194626id_/https://amyklobuchar.com/issues/,https://web.archive.org/web/20191109194626id_/https://amyklobuchar.com/issues/,2019-09-12,paragraph 33 -> paragraph 34,"A Safer World Amy believes that we need to stand strong — and consistently — with our allies and that we must respect our frontline troops, diplomats and intelligence officers.",28,0ee0399f6656e81dfe15037a38ecf3c78196056ed9fe949577c90ba47d3a7263,6b68ce910a3b5329548ef38b17a00ddf43785b9f51270648154c691720eeea21,23
