corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
f132548c1967560e7ca2cd4c,4c4568ac3d7fe428b6901043,f0372521d353de824d991566,stephen-zappala-jr,Stephen Zappala Jr.,race-634e869e6260148d2f4a,opponent,opponent,2019,2019-05-21,candidate_questionnaire,https://www.pghcitypaper.com/pittsburgh/election-guide-allegheny-county-district-attorney/Content,https://web.archive.org/web/20190515144333id_/https://www.pghcitypaper.com/pittsburgh/election-guide-allegheny-county-district-attorney/Content?oid=14973316,https://web.archive.org/web/20190515144333id_/https://www.pghcitypaper.com/pittsburgh/election-guide-allegheny-county-district-attorney/Content?oid=14973316,,paragraph 42 -> paragraph 52,Food Drink Restaurant Reviews Browse Views Lynn Cullen Live Peepshow Just Jaggin' Free Will Astrology Opinion Browse Archives + Guides Issue Archives,21,0446779bcf130d12c01a876382aa60fb4cf903e4635b4d96201c5394ceb43112,9df5a4fcd6c873277a6e494db425e304075cce67de63e6b84db5d090c1befa95,1
62b1ca3fac225dd82bba0b3e,c9d275eec283650b060da3ba,41f1b6814d62a52403f7705a,tulsi-gabbard,Tulsi Gabbard,race-aed8879df9fbc709db76,opponent,opponent,2020,2020-03-03,policy_page,https://www.tulsi2020.com/issues/environment-protection,,https://www.tulsi2020.com/issues/environment-protection,2020-02-24,paragraph 66,"Are you worried that your children and grand-children might not have a safe, clean planet to grow up on? Do you think the current administration’s attitude toward environmental issues will result in cleaner water, air, and land?",39,f83c99569efdc8bf1c30aa591a333999e9b02d421fbbdf94b84bd249336231a5,f5bca03050eb5c187c6cf8d9bee2251ba0bbbd6ca322492adf5570269d8f719c,1
f3c2d57a454e5daf6b2c2345,49ccf5248fc4ffeb9578aeaf,c3fe00911ab7e8f907539e6b,justin-m-krebs,Justin M. Krebs,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.justin2021.org/climate-policy,https://web.archive.org/web/20210320034150/https://www.justin2021.org/climate-policy,https://web.archive.org/web/20210320034150/https://www.justin2021.org/climate-policy,,paragraph 134 sentence 3,"It would be fitting to have bike share stations on Ocean Parkway — one of the first paved bike paths in the U.S. And if done in coordination with Flatbush, it would provide quicker access for Kensington residents to/from the Q train.",43,f495e773a51b2938088a33f57afc8c86dc9faf3fa7449acb503b2e59eadd5b3a,5348b626d65ec2f69bfc76d4d0f8c251abc50e823927a8d52c48dfe0f5b70f93,1
f2180ee17bb1c4a3990f0c81,7258360bbf2146e36faa6f7c,3e2eb68a804dc02d55890bc0,sandy-pappas,Sandy Pappas,race-deff03074ea69358d8e9,opponent,opponent,2022,2022-08-09,archived_campaign_platform,https://web.archive.org/web/20220805014447id_/https://sandypappas.com/vision,https://web.archive.org/web/20220805014447id_/https://sandypappas.com/vision,https://web.archive.org/web/20220805014447id_/https://sandypappas.com/vision,2022-08-05,paragraph 6 sentences 5-6,"I helped my family all the way through college, even though I was the first in my family to attend college. As a young mother, we moved to St Paul which became my extended family.",35,a5422705d1d23a358412f2363f644c2039e4f36f920e22bbf73e87f6779f58d7,d3ed39e0fb1ca68df7262c5d09ad313b29b7d1de2b8a6f29841b80f5fd5bcee7,1
72c15fe0aac712bc7067d25e,75133fc1355bbc80f71495d1,8140c28f55ec26ad77de8749,tim-rudd,Tim Rudd,race-e7ab577213f4505717ec,opponent,opponent,2023,2023-06-27,candidate_op_ed,https://web.archive.org/web/20230624171610/https://www.syracuse.com/opinion/2023/06/tim-rudd-growing-syracuses-urban-core-improves-economy-for-all-your-letters.html,https://web.archive.org/web/20230624171610/https://www.syracuse.com/opinion/2023/06/tim-rudd-growing-syracuses-urban-core-improves-economy-for-all-your-letters.html,https://web.archive.org/web/20230624171610/https://www.syracuse.com/opinion/2023/06/tim-rudd-growing-syracuses-urban-core-improves-economy-for-all-your-letters.html,2023-06-20,paragraph 36 -> paragraph 37,"With this Micron moment, our region is going to gain new residents. My fear is that we will sprawl into the outer reaches of Onondaga County. This will increase our infrastructure burden, negatively impact commute times and perceived quality of life, while failing to address the concentration of poverty in Syracuse.",51,3fc514051139dd7dc797cfb09044453991a0368c2bda3a065f27911aa814ee13,428b7585f48add07fba15e86729bbc8e15748d92e0e75384cb75147c04612419,1
b953ab63d6923d26b4afbc36,9c8c14b5971a43bc3e249147,39e0b1b04079cf65d32e8c11,dean-phillips,Dean Phillips,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,archived_campaign_platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,2023-11-22,paragraph 53,"Dean is a responsible gun owner and a member of the Gun Violence Prevention Task Force, where he has sought and supported bipartisan solutions to address our nation’s gun violence epidemic. In addition, Dean supported and helped pass the Bipartisan Safer Communities Act, the first meaningful gun violence prevention legislation to become law in nearly 30 years.",58,9283a0477a57392352717e6880cd338374eb4ec0293e7f5a97c54112213f511f,6deaf3d5edcc91587d62054340a8d12c0d31d9b26fbde2cfae3ce739dc00b63e,1
54f7975845325049f2702ce4,425f62a177706dbc0470539d,1f257d977f015b2213b2d9cc,andrew-m-cuomo,Andrew M. Cuomo,race-d0d830cb7a9e40e91152,opponent,opponent,2025,2025-06-24,policy_page,https://www.andrewcuomo.com/issues,https://web.archive.org/web/20240227070345/https://www.andrewcuomo.com/issues,https://www.andrewcuomo.com/issues,2024-02-27,paragraph 59,"Consistently enforce involuntary commitment laws. Codify in statute the existing standard that permits involuntarily committing individuals who are a danger to themselves because they cannot meet their basic needs. Ensure that judges, prosecutors, and defense lawyers consistently seek Article 730 mental health competency exams for defendants whose offenses are related to their serious mental illness.",55,dd0716276b4ba194d6bdd4155cdcb5321d0bfc15f353afbcd8b52d5f95509bd5,6ed80877df2f02bb9bc2a5f9a03b9b53bdfbee070568fea3ec2ab826f582f1b3,1
1361c0d43f330dc6b7b06bfc,46bb2b4b6bb32d8d43423a4d,9b40c49d440eedbdf6320e13,kelda-roys,Kelda Roys,race-48b209f7fa641f4b280d,opponent,opponent,2026,2026-08-11,policy_page,https://www.keldaroys.com/issues/data-centers,,https://www.keldaroys.com/issues/data-centers,2026-08-08,paragraph 21 sentences 3-4,"Recipients can pay back the loans over time with the energy savings, helping Wisconsin get cleaner energy and air while saving taxpayer dollars now and into the future. In addition, we can make real upgrades to our grid's reliability and efficiency, so that we are able to move clean, renewable energy around with minimal loss and friction.",57,131ec5a573b15e125d5acf6e29c3a71fa0ae7183ac90e078633054af9365ad23,67ed85540b933626a13c8f62d8884522223cb75155d51cafb4fa8e9d85eb93a4,1
f868fe427a6061b6c098ab99,cf343d10af8b438f6f03237b,493093a4117a677a9b983402,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:06:05,07-00:06:09,52 -> time 00:06:09,53-00:06:15,20",things like the Right now today we have well over a seven billion dollar deficit when it comes to our maintenance and our state of,25,3fc6657d2e97fb05cddd09574549ebc2991b38ce9ab6ee119cd9c27ddfdc0347,3f2ce8307e9e40e41856fb44c834f04d9f181a82ccb863f187a86c42425f5d1b,1
71369e3fbc3cafff21683bc1,3657d252de14d3b8edf94d2a,fd2c23e5b17f3ae7010655ef,summer-lee,Summer Lee,race-6d7952e39ee3bae35dff,endorsed,endorsed,2018,2018-05-15,policy_page,http://www.summerforpa.com:80/issues,https://web.archive.org/web/20180128233625/http://www.summerforpa.com:80/issues,https://summerforpa.com/issues/,2018-01-28,paragraph 165,"Delivered nearly $9.5M for criminal justice reform initiatives , including efforts to prevent trafficking of black girls and and programs to reduce recidivism.",23,4b9c731bb5649285319982446f69b4052a8bbd4c0d1e5761ab323cc8b544c816,aa7f308c917cdea57dfc95990f89dbb7ac1fb0d9c0d6eff6da2146295520a431,1
d85313abf97a5a1689317e0b,27e122918ab1dd7a02c8451c,110ec1496b9e7209cb28015f,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,campaign_platform,https://yasmineforvirginia.com/issues/womens-rights,https://web.archive.org/web/20190513202024id_/https://yasmineforvirginia.com/issues/womens-rights/,https://web.archive.org/web/20190513202024id_/https://yasmineforvirginia.com/issues/womens-rights/,,paragraph 19 -> paragraph 20,"This vital work cannot wait. That’s why as your state Senator, I will: Fight to pass an amendment to Virginia’s Constitution explicitly protecting a woman’s right to an abortion and reproductive health services. We need this passed immediately to protect against future Republican efforts to strip away our rights.",52,2bba9f683d312f643afb0ff0f07fbb522e55dbb4fab993e016aecb90292ecc4c,e117d2eb386c7303947a3f93ec5e397ba4b63f6049eadb21220f0c9314645832,1
a3804cc0307afc816cb1d24d,18189f52c9f1c38aa2ad9a7f,1a5c61a3eb314db39c065ad9,erika-uyterhoeven,Erika Uyterhoeven,race-3c627e0363e4b2564075,endorsed,endorsed,2020,2020-09-01,campaign_page,https://web.archive.org/web/20200417120740id_/https://www.electerika.com/,https://web.archive.org/web/20200417120740id_/https://www.electerika.com/,https://web.archive.org/web/20200417120740id_/https://www.electerika.com/,2020-04-17,paragraph 70 -> paragraph 73,Donate Stay Up To Date Sign up with your email address to receive the latest campaign news and updates. Email Address,21,8baa37133b0c312434f1806e52311d0ce509990b78b94fef8bbb1287a5fa6435,5fb873809acade47a4bece0a1577b8fb7357730ad5be10f12cda79331e99951b,1
c188130213b50a94d022f2c6,5d2f8db6a1df71f9c10e8ddb,18b70da0182bd174f33b1b2e,stanley-martin,Stanley Martin,race-84ecee2258420ae34951,endorsed,endorsed,2021,2021-06-22,candidate_questionnaire,https://reconnectrochester.org/2021/05/2021-candidates-for-rochester,,https://reconnectrochester.org/2021/05/2021-candidates-for-rochester/,2021-05-06,paragraph 685 -> paragraph 686,"RTS On Demand Changes Restrict Access to Jobs and Retail for Rochester’s Most Marginalized July 14, 2026 Engagement Breakfast",20,67c146f7130629dd697346ae028aa995dbd81b7b510ab53de916aef1970ee0fe,b0698e537cc7f11d459590808afd6da6865cbbe0355a18f6c2829eae3911a580,1
487564d500ff61ed10833ec2,964d22e65da63f29810bc5ba,97d6c0badd758256b09ee104,illapa-sairitupac,Illapa Sairitupac,race-63523454c44d7106fb43,endorsed,endorsed,2022,2022-06-28,candidate_questionnaire,https://jimowles.org/news/candidate-answers-to-joldc-illapa-sairitupac-for-ny-assembly-district-65-2022,,https://jimowles.org/news/candidate-answers-to-joldc-illapa-sairitupac-for-ny-assembly-district-65-2022,2022-02-26,paragraph 106,37. Do you support a single-payer universal health care system? Do you or will you co-sponsor the New York Health Act? Please elaborate.,25,3202d8ed636497935be9641ad068742c78caf51d319617389e8eeeb0fc2ef746,99d1cf44ead2810950d8d4cc33dbf7c217f764d585faea08bebc021eb74ef92d,1
1272c704ba249926978a7fc8,9b0746b96e797d28f2d64ad3,51b2c55a3c7452723e4aacb6,maurice-brown,Maurice Brown,race-e7ab577213f4505717ec,endorsed,endorsed,2023,2023-06-27,candidate_op_ed,https://dailyorange.com/2023/03/maurice-brown-onondaga-legislator-candidate-emphasizes-community-values/,,https://dailyorange.com/2023/03/maurice-brown-onondaga-legislator-candidate-emphasizes-community-values/,2023-03-13,paragraph 122 sentences 1-4,"Next, we need to take care of our aging housing stock and begin to provide quality affordable housing for Syracuse. This includes repairing, maintaining and ensuring homes remain livable. For far too long, our leaders have lacked the creativity and vision needed to make change in this area. They have settled for proposals from private developers instead of pushing for the housing our community needs.",65,82dbaed86be4dfecaa00b130d8c54d8a2d49573129fa78e86c6a3e5a461ec6d8,d8259fe385dd57b0e4e6f3484b55efd680ba19b53b21585bc78f45b25611f659,1
35715b901ff443d41bf6ac65,f9a7329dda5e674f4ce05dcd,535aa197a867225dab3dc5a0,farrah-chaichi,Farrah Chaichi,race-1b16bc7d886dcbb78057,endorsed,endorsed,2024,2024-05-21,campaign_website | official_campaign_platform,https://web.archive.org/web/20240518092853id_/https://www.chaichifororegon.com/the-issues,https://web.archive.org/web/20240518092853id_/https://www.chaichifororegon.com/the-issues,https://web.archive.org/web/20240518092853id_/https://www.chaichifororegon.com/the-issues,2024-05-18,paragraph 19 -> paragraph 20 sentences 1-3,"A Habitable Planet is a human right Climate change is no longer a problem of the future. We are living through worsening heat waves, historic wildfires, droughts, and many other extreme weather events that are only going to get worse unless we make a just green transition away from fossil fuels now. This means regulating big polluters while creating good jobs and ensuring that we have a safe landing place for workers currently employed in fossil fuel industries.",78,3d8246b0b2c9b485e2ed354121f997dd37ddc2bfadb301442cb4b838293ab1a9,4d7298a32f556a50e401e9e2a9d080f94d5442c3fda4b18410e21aa4c5840637,1
3278dc0f19a39ff6b3e3c1d4,e51fd8d3eb3b43a3cdafface,90ae7d6aff23fa99a1ccc688,chiara-kee-kee-smith,"Chiara ""Kee Kee"" Smith",race-ceb86db4c84836622c21,endorsed,endorsed,2025,2025-06-24,candidate_questionnaire,https://rocfoodpolicy.org/resources/questionnaire25/,,https://rocfoodpolicy.org/resources/questionnaire25/,2025-06-16,paragraph 72 -> paragraph 73,"Yes. I will work closely with City departments to create an implementation plan. We are already making good progress on promoting the purchase of local foods by institutions run by City of Rochester. When it comes to institutions within the city limit that are not run by city government, there is not much opportunity for legislative action but rather through intentional, strategic, relationship building.",64,07f27e8eaee38157a3b307848e265447fbf469dd6b1632c9f38b339678e1b63a,59e3437edad61a954e556e1b0ee76aceb96f1030f6b9804fa5bbdbf307c36d2a,1
dcdd64c011c704c49982b81c,cb0ac94ff54b0468fd49237e,7d4b853a55e817e45f1881c3,chris-rabb,Chris Rabb,race-95a691a9cb8491b42328,endorsed,endorsed,2026,2026-05-19,policy_page,https://www.chrisrabb.com/platform,https://web.archive.org/web/20260324010814/https://www.chrisrabb.com/platform,https://www.chrisrabb.com/platform,2026-03-24,paragraph 100,"We must stop funding violations of human rights. The genocide in Gaza must end. The genocide in the Sudan must end. Every person deserves to be safe, no matter where their home is. Every state’s right to exist obligates it to extend equal rights to all people.",48,5c5fb5a4806d439635fcddca5a3930650e711591b8235a086594a57d296cb3f0,dfa17381555408dd6560b3509d0ab38229396fa82e13f2deabfa176280471677,1
3321166925e93e09910d2c57,a1e7b8670cbb6bf54aec2c42,3f7e52b382c2f787282dfa08,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:19:23,82-00:19:28,01 -> time 00:19:28,02-00:19:30,46",a great delegation and with the mayor of the board working together the assembly square the Orange Line stop that that is,22,e51e9dc9b24fa5451ccc76d7da92f9432ac256852920472e324498427cb9a3e3,32c00211ed08689cedc3602c02f0afc8e987f197ad51c7d87d9f017b17d259db,1
852c65ad93b03d4a5db438e4,c3bf5820fb787a74d0618a21,90620cb506ce6755c1ce2d88,silky-malik,Silky Malik,race-0737ecc067d5cc0799e8,opponent,opponent,2018,2018-03-06,candidate_interview,https://web.archive.org/web/20180118215314id_/https://www.freepresshouston.com/so-you-want-to-be-in-charge-silky-malik-d-for-texas-district-2/,https://web.archive.org/web/20180118215314id_/https://www.freepresshouston.com/so-you-want-to-be-in-charge-silky-malik-d-for-texas-district-2/,https://web.archive.org/web/20180118215314id_/https://www.freepresshouston.com/so-you-want-to-be-in-charge-silky-malik-d-for-texas-district-2/,2017-12-06,paragraph 62 -> paragraph 67,Thank you! You have successfully subscribed to our newsletter. Sign up for FPH's weekly Newsletter: The Best of The Week Submit Responses © 2018 Free Press Houston,26,4aabb9a2b3e554686c99eb48828e0e5bb3976d5a055d1c7d4ad9a9af61e53867,41c6c8203ec95f0f73469306dd8e90c124d6128065b1c8621cd3367ed2a4533e,1
96eb794e4c8c7d65b48cc32d,eddbbabef0d2a5b8e7666816,f0372521d353de824d991566,stephen-zappala-jr,Stephen Zappala Jr.,race-634e869e6260148d2f4a,opponent,opponent,2019,2019-05-21,candidate_questionnaire,https://www.pghcitypaper.com/pittsburgh/election-guide-allegheny-county-district-attorney/Content,https://web.archive.org/web/20190515144333id_/https://www.pghcitypaper.com/pittsburgh/election-guide-allegheny-county-district-attorney/Content?oid=14973316,https://web.archive.org/web/20190515144333id_/https://www.pghcitypaper.com/pittsburgh/election-guide-allegheny-county-district-attorney/Content?oid=14973316,,paragraph 30 -> paragraph 41,Browse Arts + Entertainment Features Music Film TV+Streaming Literary Arts Theater Dance Venue Guides Browse News News Browse Food + Drink,20,47ec2e1027001817582cb9152d4cfac132732a2bd94fafb1d3a4af771085ae16,3852ff8d66b07fac92389d58acf2abd64bfe8d37954a00998656e3382d62c601,1
