"CandidateId","CandidateName","TOTAL_VOTES","Party","WriteInVote","LocalityCode","LocalityName","PrecinctId","PrecinctName","DistrictId","DistrictType","DistrictName","OfficeId","OfficeTitle","ElectionId","ElectionType","ElectionDate","ElectionName","NumberOfSeats"
"cs45","Bert Mizusawa","36","Republican","0","003","ALBEMARLE COUNTY","0306","306 - PORTERS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","15","Republican","0","003","ALBEMARLE COUNTY","0306","306 - PORTERS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","16","Republican","0","003","ALBEMARLE COUNTY","0306","306 - PORTERS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","19","Republican","0","003","ALBEMARLE COUNTY","0306","306 - PORTERS","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","50","Republican","0","003","ALBEMARLE COUNTY","0306","306 - PORTERS","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","44","Republican","0","003","ALBEMARLE COUNTY","0307","307 - YELLOW MOUNTAIN","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","11","Republican","0","003","ALBEMARLE COUNTY","0307","307 - YELLOW MOUNTAIN","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","13","Republican","0","003","ALBEMARLE COUNTY","0307","307 - YELLOW MOUNTAIN","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","14","Republican","0","003","ALBEMARLE COUNTY","0307","307 - YELLOW MOUNTAIN","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","56","Republican","0","003","ALBEMARLE COUNTY","0307","307 - YELLOW MOUNTAIN","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","58","Republican","0","003","ALBEMARLE COUNTY","0401","401 - SCOTTSVILLE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","18","Republican","0","003","ALBEMARLE COUNTY","0401","401 - SCOTTSVILLE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","28","Republican","0","003","ALBEMARLE COUNTY","0401","401 - SCOTTSVILLE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","26","Republican","0","003","ALBEMARLE COUNTY","0401","401 - SCOTTSVILLE","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","87","Republican","0","003","ALBEMARLE COUNTY","0401","401 - SCOTTSVILLE","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","36","Republican","0","003","ALBEMARLE COUNTY","0402","402 - MONTICELLO","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","21","Republican","0","003","ALBEMARLE COUNTY","0402","402 - MONTICELLO","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","29","Republican","0","003","ALBEMARLE COUNTY","0402","402 - MONTICELLO","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","21","Republican","0","003","ALBEMARLE COUNTY","0402","402 - MONTICELLO","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","67","Republican","0","003","ALBEMARLE COUNTY","0402","402 - MONTICELLO","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","47","Republican","0","003","ALBEMARLE COUNTY","0405","405 - MOUNTAIN VIEW","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","29","Republican","0","003","ALBEMARLE COUNTY","0405","405 - MOUNTAIN VIEW","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","48","Republican","0","003","ALBEMARLE COUNTY","0405","405 - MOUNTAIN VIEW","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","32","Republican","0","003","ALBEMARLE COUNTY","0405","405 - MOUNTAIN VIEW","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","99","Republican","0","003","ALBEMARLE COUNTY","0405","405 - MOUNTAIN VIEW","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","127","Republican","0","003","ALBEMARLE COUNTY","0406","406 - STONE ROBINSON","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","48","Republican","0","003","ALBEMARLE COUNTY","0406","406 - STONE ROBINSON","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","75","Republican","0","003","ALBEMARLE COUNTY","0406","406 - STONE ROBINSON","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","44","Republican","0","003","ALBEMARLE COUNTY","0406","406 - STONE ROBINSON","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","227","Republican","0","003","ALBEMARLE COUNTY","0406","406 - STONE ROBINSON","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","10","Republican","0","003","ALBEMARLE COUNTY","0407","407 - BISCUIT RUN","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","5","Republican","0","003","ALBEMARLE COUNTY","0407","407 - BISCUIT RUN","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","5","Republican","0","003","ALBEMARLE COUNTY","0407","407 - BISCUIT RUN","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","5","Republican","0","003","ALBEMARLE COUNTY","0407","407 - BISCUIT RUN","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","15","Republican","0","003","ALBEMARLE COUNTY","0407","407 - BISCUIT RUN","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","46","Republican","0","003","ALBEMARLE COUNTY","0501","501 - KESWICK","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","9","Republican","0","003","ALBEMARLE COUNTY","0501","501 - KESWICK","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","18","Republican","0","003","ALBEMARLE COUNTY","0501","501 - KESWICK","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","16","Republican","0","003","ALBEMARLE COUNTY","0501","501 - KESWICK","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","65","Republican","0","003","ALBEMARLE COUNTY","0501","501 - KESWICK","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","54","Republican","0","003","ALBEMARLE COUNTY","0502","502 - STONY POINT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","20","Republican","0","003","ALBEMARLE COUNTY","0502","502 - STONY POINT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","38","Republican","0","003","ALBEMARLE COUNTY","0502","502 - STONY POINT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","25","Republican","0","003","ALBEMARLE COUNTY","0502","502 - STONY POINT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","94","Republican","0","003","ALBEMARLE COUNTY","0502","502 - STONY POINT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","53","Republican","0","003","ALBEMARLE COUNTY","0503","503 - HOLLYMEAD","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","29","Republican","0","003","ALBEMARLE COUNTY","0503","503 - HOLLYMEAD","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","40","Republican","0","003","ALBEMARLE COUNTY","0503","503 - HOLLYMEAD","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","32","Republican","0","003","ALBEMARLE COUNTY","0503","503 - HOLLYMEAD","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","97","Republican","0","003","ALBEMARLE COUNTY","0503","503 - HOLLYMEAD","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","40","Republican","0","003","ALBEMARLE COUNTY","0504","504 - FREE BRIDGE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","23","Republican","0","003","ALBEMARLE COUNTY","0504","504 - FREE BRIDGE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","24","Republican","0","003","ALBEMARLE COUNTY","0504","504 - FREE BRIDGE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
