corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
d4b100934e633dc391acb274,17cdaab6c378dcea0ebcad0a,581baa019fa2f3e1c2e7046c,bernie-sanders,Bernie Sanders,race-aed8879df9fbc709db76,endorsed,endorsed,2020,2020-03-03,interview,https://www.cbsnews.com/news/bernie-sanders-2020-on-medicare-for-all-role-of-insurance-companies,,https://www.cbsnews.com/news/bernie-sanders-2020-on-medicare-for-all-role-of-insurance-companies/,,paragraph 121 -> paragraph 125,"Roy Cooper, Sherrod Brown, and the Road to Democratic Victory Featured Colombia Earthquakes Iran War Latest NFL Hot Seat 2026",20,ed695d8b1ed0501f8f65c0c3e4c02bab84d51ea7cacf3b2ee1dd906c0e6bec65,6450eefe695deb9012b2e30b8af3eec274a034ce1fa89cfb1796f7bf4d9d593c,1
e2f745f04df8ce97064df3b2,9314fa274a63f4d6e5ae5f9b,732980ba9d9b03d8121262d5,xander-orenstein,Xander Orenstein,race-118f532f469a0fced428,endorsed,endorsed,2021,2021-05-18,candidate_questionnaire,https://www.aclupa.org/app/uploads/2021/04/xander_orenstein_responses.pdf,,https://www.aclupa.org/app/uploads/2021/04/xander_orenstein_responses.pdf,,paragraph 6 sentence 4,"Evictions 16)If elected to the position of Magistrate District Judge, will you evict those who can not afford to pay as communities are impacted by the residual effects of the COVID pandemic?",33,3c1f455e816f9b6917e555eb5e3cc5db5c82513195cace5c9e623617d15aeff0,b330230a4d7f00d721a722d3f517068180a29867278d054e77b695adbe040511,1
e5545620b00eb30ffc758122,5ac25ebc0eeef9e1e31b5a08,bb0dc5a8198280e2e77efa6d,brandy-h-m-brooks,Brandy H. M. Brooks,race-4e0ada02ef4cde424267,endorsed,endorsed,2022,2022-07-19,endorsement_questionnaire,https://mdcdsa.org/wp-content/uploads/2021/11/2022-Metro-DC-DSA-Endorsement-Questionnaire-1.pdf,,https://mdcdsa.org/wp-content/uploads/2021/11/2022-Metro-DC-DSA-Endorsement-Questionnaire-1.pdf,,paragraph 7 sentences 1-2,"[PDF page 7] their homes during the pandemic. Their vision of economic development and housing policies has included massive tax breaks and abatements for large corporations and developers who stand to gain billions in profits off of projects in our county, without requiring adequate investments in affordable housing or public infrastructure.",51,1e6eb586acef13937a44a5855f34a45233cd3e685a16811cc3d02282939cc0f8,bc7cc9fc8169b883ca398aaadfd5679b9622d217c8b37874925148f9be057d4c,1
a0756951aef3ff5507368cf5,2523408bd1858bb486d27a45,163c3c46a03fcadb896110d5,ambria-taylor,Ambria Taylor,race-e291edf93c516f46f9d3,endorsed,endorsed,2023,2023-02-28,candidate_questionnaire,https://www.chicagotribune.com/2023/02/07/2023-chicago-aldermanic-candidates-answer-tribune-questionnaire-ambria-taylor,,https://www.chicagotribune.com/2023/02/07/2023-chicago-aldermanic-candidates-answer-tribune-questionnaire-ambria-taylor/,,paragraph 177 sentences 1-5,"Violent crime is a signal that the city government is failing to provide the foundation needed to have a peaceful society. Chicago features large homeless encampments, people with mental illnesses having a crises in public, and a very high cost of living and lack of affordable housing. Our public systems like public transportation and our city’s law department are breaking down. In short – we are in chaos. A broken society with a high rate of poverty will have a high rate of violent crime.",85,9ebe97c414786736288382247470670ada7c74563a81fa0c3f07a994934c51c5,4596052713f346a99e6c927f11b2e5a39c4d8df076ca28880eda6eeced079b78,1
fdfa97d1da4647d56f4996db,a563ab929d8c88bf55235c98,652b86145c55948c608336eb,evan-mackay,Evan MacKay,race-ef20ff0afae6a0db133a,endorsed,endorsed,2024,2024-09-03,candidate_questionnaire,https://www.progressivemass.com/wp-content/uploads/2024/06/Evan-MacKay_2024-PM-Legislative-Questionnaire.pdf,,https://www.progressivemass.com/wp-content/uploads/2024/06/Evan-MacKay_2024-PM-Legislative-Questionnaire.pdf,,paragraph 15 sentences 1-5,[PDF page 15] Massachusetts has been disinvesting from higher education and shifting the cost burden onto students. (Source) 1. 2. Please share your principles and proposals regarding public education. I support more progressive funding of our school system and the prioritization of existing public schools over new charter schools. I proudly supported raising taxes on income beyond $1 million to fund education in our state.,65,d87c532c8818d520439b18942ce053ecc69faab188f08ac9dc4874d066d12547,699e9e15ecaec5ae48e3611a51c8c58aaab7cf5889d4add2f56d576cdde7e842,1
5fc23c631c3adde92466ce91,56b790eb2ca5f9c849f99092,3aac7a61951f8e0a543d0f79,mary-lupien,Mary Lupien,race-1018572bbe0d5cb327c4,endorsed,endorsed,2025,2025-06-24,candidate_interview,https://www.wxxinews.org/local-news/2025-01-14/city-councilmember-mary-lupien-running-for-mayor,,https://www.wxxinews.org/local-news/2025-01-14/city-councilmember-mary-lupien-running-for-mayor,,paragraph 149 -> paragraph 150,International Day of Salsa celebration set for Sunday The state of public health and what it means for our community,20,91df76dc153f9f05d2a7bd43df0683ea249392f5a2b138cf0e45304dc38cfc3c,a0fff22e07d7c0906cc24e97701207ccf14b109f090c9406c22385b62529a6a0,1
d5c3d643f3c3ff01d5c618d6,9b06676de6b3e0ab523372af,09f853e136b977d8e11d5aab,meg-anandarangam,Meg Anandarangam,national-recz9WOUNjTC3V34x-dem-primary,endorsed,endorsed,2026,2026-06-02,official_campaign_statement,https://www.megforqueencity.com/press/candidatestatement,,https://www.megforqueencity.com/press/candidatestatement,2026-03-26,paragraph 31 -> paragraph 37,Click here to read the full article meg anand Previous Previous Hotgirls4nj is proud to endorse Meg anandarangam Next Next,20,831f9d00d243ac960373bb248abc70a2ae735787e36802b9da48f05a6de3fcca,84c0778325c3c962c66f761811a84944580cd602681bbee6459b264f5fbc8718,1
d9a4a4d803ebf9728e7bafd4,05537d18b32b7db64b14ce7b,3f7e52b382c2f787282dfa08,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:19:42,15-00:19:46,61 -> time 00:19:46,62-00:19:52,89",that's why as fresh along the route the green light is going well so those are two or three family homes so we'll see another. Agency like that purchasing that think,31,861358916f9e79257b3ca575bd5937e72a1ac47337902e13ab0fbf92e9a209a1,6f3214d3ee898ce5a8a2aa2b9e1674511b6d90d6e4de1a26854e86cf7131f261,1
02cd2b2dfd018bf84d76c802,950796169accf62e55ec53b9,0a184e626673ee92557ce48c,kevin-carroll,Kevin Carroll,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_interview,https://bklyner.com/meet-candidate-kevin-peter-carroll-bay-ridges-district-43,,https://bklyner.com/meet-candidate-kevin-peter-carroll-bay-ridges-district-43/,,paragraph 31,"“We need to make sure the rules are being followed and that the workers are being paid a decent fair wage,” he said. “Once development is built, if it’s a store, we need to make sure people from the community are the ones getting the jobs.”",47,0535c7f4a18efdf6304c509638af13db8b0eb23b5ade5ea6bd4196660050845f,2b8b41833d2e7b54a490a813ab5ec97686d972d07044783bbea01389915bacae,1
0928b016244be0c45cb8d117,5f192cbf71f5eb007283a4b7,4d8a36d8f68c2177d078dcd6,jacob-pavlecic,Jacob Pavlecic,race-e4f88f1286d62b12a1ab,opponent,opponent,2018,2018-05-15,interview,https://archive.triblive.com/local/fox-chapel/richlands-jacob-pavlecic-seeking-house-seat-in-states-30th-district,,https://archive.triblive.com/local/fox-chapel/richlands-jacob-pavlecic-seeking-house-seat-in-states-30th-district/,,paragraph 173,"“Receipts must be provided, extra funds must be returned to the treasury, and the total amount of per diems must be capped on a yearly basis,” he said. Pavlecic said he believes in research and details that lead to evidence-based solutions.",42,89861e442f9f83630f9735fb5e7ce70c61a19f9fab6b0bc8d099a269c98a5a3c,0b71ad729a9d90ed0b28551e5fc2f1b5b9ba3ffa57d7a38ec563a3d49727084b,1
7741b883f1454dfc847b070a,fd899dce445cb0d9b0f6ff7e,943882e91257b07d385aa988,deb-mell,Deb Mell,race-2e28c0e4d9bec0a415a3,opponent,opponent,2019,2019-02-26,candidate_questionnaire,https://news.wttw.com/elections/voters-guide/2019/candidates/chicago-city-council/deborah-mell,,https://news.wttw.com/elections/voters-guide/2019/candidates/chicago-city-council/deborah-mell,,paragraph 100 sentence 3,I want to help build a public‐school system that equitably distributes its resources and get the politics out of decision making.,22,3074057c0b9a252257799829af033edb5a1395a9e12d5d10663f5c819a515738,0f1a0f36a0e4816008cac87ee4fcaca05b8011d19c67b27d014f69acec31367d,1
d02a195407d1f4b238db39b0,2eb6ba57a9d0acf1922af493,d902bae66636d1255f9c6041,darrell-issa,Darrell Issa,race-148f3a6d232181dd80d9,opponent,opponent,2020,2020-03-03,candidate_interview,https://www.sandiegouniontribune.com/2020/01/12/darrell-issa-candidate-for-the-50th-congressional-district,,https://www.sandiegouniontribune.com/2020/01/12/darrell-issa-candidate-for-the-50th-congressional-district/,,paragraph 265 sentences 1-5,"A: We should be engaged in, uh, the scientific research and we are. We should be engaged perhaps more. Uh, you know, you look at my Wikipedia and [Rep.] Mike Levin handing me books and all this other crap, you know, you get Issa is a climate denier. I’m not a scientist.",53,9bfc78b99dc8749f74d4b839410a2c4f96ae53ea91fa87426b0102b2dd5e3b66,391db95d5d02351ba3728078bb393aac2c892fb87bcce0f7590e1cf92926bf89,1
4b8a7e428ceec3aa34b61ca3,8c02044566a9144e2e52c49c,e5cebe89349bf639c563e067,liz-allen,Liz Allen,race-8d1e88972b7232ea26d0,opponent,opponent,2021,2021-05-18,candidate_questionnaire_interview,https://web.archive.org/web/20210430142024id_/https://www.goerie.com/story/news/local/2021/04/29/democrat-liz-allen-race-erie-city-council/7388188002/,https://web.archive.org/web/20210430142024id_/https://www.goerie.com/story/news/local/2021/04/29/democrat-liz-allen-race-erie-city-council/7388188002/,https://web.archive.org/web/20210430142024id_/https://www.goerie.com/story/news/local/2021/04/29/democrat-liz-allen-race-erie-city-council/7388188002/,2021-04-29,paragraph 56 sentence 3,"COVID-19 has stalled progress on some goals, and they may have to be adjusted as we adapt to a post-pandemic world.",23,1491c9df73e799221c9182452520cb7eaba33ed74fe4af4880192d2b91c0b8e3,26bd097c6044b0d14300d9e067dde8b1ef9cbfb011df646855aee217781ab2db,1
8d1f59e38cee3b99cf932346,e354e923c06c2c76d2e9af29,0f960f957a4d82ace8d63a8a,denny-salas,Denny Salas,race-63523454c44d7106fb43,opponent,opponent,2022,2022-06-28,candidate_questionnaire,https://jimowles.org/news/candidate-answers-to-joldc-denny-salas-for-ny-assembly-district-65-2022,,https://jimowles.org/news/candidate-answers-to-joldc-denny-salas-for-ny-assembly-district-65-2022,,paragraph 111,"Further, the concentration of MIH affordable housing in the lowest socioeconomic areas makes the program more expensive for taxpayers while also limiting the development of more affordable housing units.",29,2b0249046824af81bde17677e853c79f4f7c3eef5282b7429774f7fefd14cc00,af40de443c9f47627184fe4f28a8be8f8b0647d2a1c5f2a6b6df2e81eeb2a722,1
3146e960f78075f3068ce3cc,76111878ec961f29dfca097f,31ab4229e5eec033f83b1758,marianne-lalonde,Marianne Lalonde,race-d2390152c5fc57670ba9,opponent,opponent,2023,2023-02-28,candidate_questionnaire,https://www.chicagotribune.com/2023/02/07/2023-chicago-aldermanic-candidates-answer-tribune-questionnaire-marianne-lalonde,,https://www.chicagotribune.com/2023/02/07/2023-chicago-aldermanic-candidates-answer-tribune-questionnaire-marianne-lalonde/,,paragraph 177 sentences 5-7,"I endorse immediately hiring and deploying civilians to take over the paperwork, exploring the use of non-sworn personnel for things like traffic enforcement, and freeing up officers for detective work, enabling CPD to quickly deploy officers in response to calls and also increase the case clearance rates. Finally, investment in non-police services is needed. Passing the Treatment not Trauma ordinance will ensure mental illness, substance use disorders and homelessness are addressed by supportive services as opposed to police.",80,b19e718bb33324aeb0eeb60b757088195a87baa2630d0ddeaf33fa7c017451ee,d4d6e0ca46bb39e86f21162dc1323ddeabbaaff95b884f3c47f4522671707819,1
292db78d380fd264b080fca7,ed3cd74f64a75717d04130ec,a80229a7487b968cb2a7544c,dean-phillips,Dean Phillips,race-fd0900f47f5255e7a8c0,opponent,opponent,2024,2024-03-05,press_release,https://www.dean24.com/press/wisconsin-supreme-court-adds-phillips-to-ballot,,https://www.dean24.com/press/wisconsin-supreme-court-adds-phillips-to-ballot,2026-08-20,paragraph 19 sentence 5,"We expect the DNC will take notice of this ruling as they review the improper barring of Dean Phillips from the ballots in North Carolina and Florida.""",27,0da096c9feabcb0c5949a30958a26cb41bccb318d4ae05c1347a114db9037cd6,1b36fcd4d2ed6f3c3fb419875fcc693c00eccdfc7fb4242af4be856c5bc88949,1
ad0453f79442b74efa55194d,5a38d843b2910df71ff69f2e,4aa348dbfe3cafcfbb648800,gavin-richard,Gavin Richard,race-739b00d07e247e111eb1,opponent,opponent,2025,2025-10-11,candidate_questionnaire,https://www.bgr.org/wp-content/uploads/BGR-2025-New-Orleans-City-Council-Candidate-QA-District-E.pdf,,https://www.bgr.org/wp-content/uploads/BGR-2025-New-Orleans-City-Council-Candidate-QA-District-E.pdf,,paragraph 34 sentences 17-18,"The city should not be dedicating all economic development just to the CBD and French Quarter. Its citizens deserve a place to shop, eat, and 34 | B G R | 2 0 2 5 C A N D I D A T E Q & A : D I S T R I C T E P R I M A R Y E L E C T I O N relax.",69,f94b09f4868b35e0a7dc9556ddbeb3565a2a76cf476c3f03739d3dfe193e4629,037f97c33bd3640b206c2cba12d32672efd77655a0b93b389dfa50c9f8052f37,1
0ee8fefba3b8698cadf6e2ab,9737ba76054ec8be8d990d04,3eb7b966922b202b77679f06,stefani-l-zinerman,Stefani L. Zinerman,race-8b7a8f7e7882f4f63dbb,opponent,opponent,2026,2026-06-23,attributable_debate_coverage,https://amsterdamnews.com/news/2026/06/04/passions-run-high-at-bed-stuy-state-election-debates/,,https://amsterdamnews.com/news/2026/06/04/passions-run-high-at-bed-stuy-state-election-debates/,2026-06-04,paragraph 231 -> paragraph 232,"Being intentional about fixing NYCHA and community centers in public housing. “We got to be intentional about being reparative in Black communities, and that comes from a solid Black agenda,” said Rice. “We can’t just give it lip service.”",40,b053c77eef645827830dca534548b24a079db71a398066ffb2fd37b96325cf9b,89da5552590cbe9eae35a17c9278886940919bc91bef31e7c2edfb94991e145f,1
f868fe427a6061b6c098ab99,cf343d10af8b438f6f03237b,493093a4117a677a9b983402,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:06:05,07-00:06:09,52 -> time 00:06:09,53-00:06:15,20",things like the Right now today we have well over a seven billion dollar deficit when it comes to our maintenance and our state of,25,3fc6657d2e97fb05cddd09574549ebc2991b38ce9ab6ee119cd9c27ddfdc0347,3f2ce8307e9e40e41856fb44c834f04d9f181a82ccb863f187a86c42425f5d1b,1
7ffeacf9b631ea105ed3b6b2,638af64b8b5ce2855fe56e21,25826d3bb98f5db30bcdf912,anita-prizio,Anita Prizio,race-a47f2c44662b82173189,endorsed,endorsed,2017,2017-05-16,archived_campaign_platform,https://web.archive.org/web/20181108190712id_/https://ballotpedia.org/Anita_Prizio,https://web.archive.org/web/20181108190712id_/https://ballotpedia.org/Anita_Prizio,https://web.archive.org/web/20181108190712id_/https://ballotpedia.org/Anita_Prizio,2017-09-22,paragraph 18 -> paragraph 22,"★ ELECTION 2018 ★ Noteworthy Results Overview < Previous > Next Bradlee Farrin (R) defeated Jeffrey Johnson (D) in the general election for Maine State Senate District 3 on November 6, 2018.",28,3e4e14117aaa50d90a4f43f50fd036563d245bb93fa92a00d6ff864534cf9a97,a659171c799368ac32e4ac0d8de977b0f74afc798b01f71af4066944cecffd88,1
d77d3720d48661c3e5044088,180ab22f210459a8e5d9c1c6,0791022b6feb85cf60f45f6a,marc-b-elrich,Marc B. Elrich,race-e86fd589efa245645b1e,endorsed,endorsed,2018,2018-06-26,candidate_questionnaire,https://www.latinomontgomerydems.org/wp-content/uploads/2018/03/Elrich-Questionnaire-2.23.pdf,,https://www.latinomontgomerydems.org/wp-content/uploads/2018/03/Elrich-Questionnaire-2.23.pdf,2018-03-18,paragraph 4 sentences 7-8,"Creo debe sea una prioridad encontrar fuentes innovadoras de financiación para las inversiones en la primera infancia. & & & & & & & Answer&in&English:& An expansion of early childhood education is necessary, and I am committed to getting it done as your next County Executive. I understood as a teacher the critical link between quality care and brain development.",56,cc847f3eadb7b6c064c7f019c6764fa68126a63aa2ea01052f8a9b0e19be045e,07d10ecfab3c073f7a5ed32012b714225c8bc4d2be9dcea93d35632dbbc92032,1
