corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
51733a1051ca5a6c3e9f388b,e4327abcccb965318113369c,61010169144b199ec7a09419-answers-71a86ef518a9-fda11319a8ff,kaniela-saito-ing,Kaniela Saito Ing,race-a5c9cc4ff2b525bcb410,endorsed,endorsed,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-kaniela-ing/,,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-kaniela-ing/,2018-07-03,paragraph 108 sentence 4,"Democrats can no longer afford to start our negotiations from the middle, when far-right politicians like Ted Cruz and Donald Trump are gaining ground and will only pull our nation closer to authoritarianism.",34,c069877fb731d0ab22f8f660c3d6d4ab632b86196b24204231c6659945d1ddf2,cdbbfe8a72734a12dff33a9a54c30971294e0472bcbcfb75cbb45a718d217bbb,1
14d5737393c206d326fb34b7,a43158feaee3c1ecf3c4e66d,c6ae6aaaeebb19711ae37b97-answers-65eb318ea787-0b056fa634e8,irma-marianela-corado,Irma Marianela Corado,race-686ed0f1771e83016f0c,endorsed,endorsed,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 56 sentences 5-6,"Housing diversity gives low-income communities access to more equitable education opportunities and economic stability, providing key positive contributors to students and community success in the long-term. It is also important to acknowledge that the historical lack of housing diversity has created a dual housing market in Fairfax County, largely driven by 150 years of housing discrimination against Black people and continued today through racist lending practices and self-segregation.",71,9a9ff7e1553dbfe09d9384a7c4a384c56780304d83c6707d534b85742c942ecf,8b4985338fc158fcc10f118f08b327edf2874d9c4f9b56cae60d4186ddc210e3,1
789f8aa9abf6ac1bc8a2bf25,e0b0db11fee197a3c2aa53bf,c3b9bccbd693b0987b179ddc,julia-salazar,Julia Salazar,race-bc91cd01622a56afcdbd,endorsed,endorsed,2020,2020-06-23,campaign_issue_page,https://salazarforsenate.com/issues/housing,https://web.archive.org/web/20200414170000/https://salazarforsenate.com/issues/housing,https://web.archive.org/web/20200414161957/https://salazarforsenate.com/issues/housing,,paragraph 47 -> paragraph 48,"Fight the upzonings which hold our communities hostage to the forces of gentrification Expand the rent stabilization system to cover all New York apartments, so that no tenant is faced with the prospect of suddenly being evicted from their homes",40,ea8b574399d5c53b273ad1f7048bf125516a8411b0d97a828c7c648cbcd6d293,b1b1ae86040131f036f7ebd550bf543eec5a9ff6d97baf42c1937648ebbae5da,1
40e20bf0a40eed78ad936e82,7aa10f7c3fad297b647caa57,c599f947e5bd43fda9deafd5,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_page,http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,,paragraph 15 sentences 1-3,"In 2021, we are faced with more challenging times than any in recent memory. The summer of 2020 bore witness to the largest mobilization of a civil rights movement in 50 years, as the deaths of George Floyd nationally and Daniel Prude locally sparked protests all across Monroe County. The COVID-19 pandemic is ravaging Brighton and Monroe County, inflicting long-term health consequences on some of those who are fortunate enough to survive the disease.",76,ac79dc1c5f25756f854aa1e1c98e96d42477b3de6ecbe6e4f05e069cbaae66e4,8af0955416039ea5e67f036ca20934d254ec5dc461c2d4007c673760cb3c3ebd,1
0ece85a063f2508aff3064d9,76c8c495cb69ed2ee20a86e6,063c493b5cbbdb14a3110430,jabari-brisport,Jabari Brisport,race-558960c0224035d1fd83,endorsed,endorsed,2022,2022-08-23,campaign_issue_page,https://jabariforstatesenate.com/criminal-justice-reform,https://web.archive.org/web/20220205080000/https://jabariforstatesenate.com/criminal-justice-reform/,https://web.archive.org/web/20220204235708/https://jabariforstatesenate.com/criminal-justice-reform/,,paragraph 68,"End Technical Parole Violations: New York sends more individuals back to prison for non-criminal, technical parole violations than any state except Illinois. Such violations include violating curfew, failure to do programming, and sleeping in a location other than your designated home. Minimal process is all that is currently required to return a paroled individual to prison.",57,a8ac9b5a4bd5a2563e9090b3bf3b5143177e77dcbcd298b5fb062a76aa65b3cb,c8d99a4a2082fb8e4ba2da5bb453cefc8d7776bc6eb9dbebc416b825c1e97c24,1
c9ef53a2f748a6c4628c1ccb,13315d22afce68968de09869,e5a9a188829a78fd212a5c09-answers-cc050af1f954-d4d0287e64dc,darwin-leuba,Darwin Leuba,race-e998c1da8d59c9a7b9df,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,2023-04-18,paragraph 204 sentences 5-6,"I appealed the office’s denials to the statewide tribunal last year and won all 13 cases, but the appeals process delays transparency and wastes the county’s legal resources. To address improper RTKL denials, I would use the office’s statutory authority to directly obtain information for requesters.",49,eddf549dee11d8544aa8d468beed71f40434e5472489c6a1794d5e73dc660044,6aa353f000cc357f18a2ed5329af594f6c69cba9fab37c181733d6092ffa1606,1
e140281658b55786f8a9802d,6ed07f4bd7ff9fc4fef9ec2f,480af02a6cb636f1cddaabca,claire-valdez,Claire Valdez,race-440dcbc50602efe64cb3,endorsed,endorsed,2024,2024-06-25,policy_page,https://claireforqueens.com/platform/climate,https://web.archive.org/web/20240617020621id_/https://claireforqueens.com/platform/climate/,https://web.archive.org/web/20240617020621id_/https://claireforqueens.com/platform/climate/,,paragraph 31 -> paragraph 32 sentences 1-3,"Lower Utility Bills We don’t have to depend on corporate monopolies for our energy. Con Ed and National Grid overcharge us, cut off power when we can’t pay outrageous premiums, keep us hooked on dirty fossil fuels, and neglect their infrastructure which results in blackouts. When rates go up, they profit, and working families suffer.",57,cec2e32030a0ac236f6944a1143636914a990a1ac3c209be3fef897a572af545,3eba790f999868688ff6276ab5ff9e3bcd7636410bc23dcd23bf1c8e94c28272,1
c4fa97f9bdcf64fe7952450c,9f9a5a0baf70c80cb1523f5e,8fbe68eca7fc016287321818,shaun-r-navarro,Shaun R. Navarro,race-272467423dd3b8accee4,endorsed,endorsed,2026,2026-06-09,official_campaign_platform,https://navarrofornevada.com/,,https://navarrofornevada.com/,2025-11-13,paragraph 8,"Shaun is a staple in the community, working to organize people to take power back from establishment figures who have let us down time and time again. Shaun is running for Assembly District 34 to continue this work, not as a newcomer but as a seasoned organizer ready to fight for his community in a new forum – Nevada’s legislature.",60,c37100be289780197fd6d75368fd34ca921b74eaecfd886069421e9d0e183ac6,ad6819f3d91a928cc96a350061b824616f1f275d4149c5d5fccfd4980293441a,1
78dc9806a40d8838e867261b,0d889b6719fb4cbb389e17ef | 1d44124b570dc06d614146b1 | 23730ce1b6bdce2d354cc833 | 2755474a3bbba49533d8cb52 | 28ba3730dac7b8bc307ca616 | 2b29f5ecd099675305120748 | 364bb4eb63b41f23ea570ef7 | 36a5b3f6578df3ad88e3a876 | 3baf8be4ace2e133655aa532 | 469f8f5c11cef9ae8fb5430e | 4f829ca7ee4d21869fa785f5 | 58b8e56b20da45a3b528d3a8 | 5ceb9a26cae727d1da149a38 | 61159c02da393f7718478b34 | 6331fc62dcf325b2d8c7545a | 76d897e546fdb7fe6c897cf1 | 7f2a8d6174fd9295db4d1244 | 897acf8ab9d368a878941d51 | 8c337e59e7fffb2aa2258790 | 8f911a5d51af59a33f2356d4 | 9ce339432469cd6476c409ea | a95219b64c6abe3c79b03a0b | ad63c806d17dcba532f44335 | ad6791113921ce7248b3e79f | b860c20cf880e1fd1c313bf6 | bd538730fe6d78bc5d83d9b9 | c29229865bb32127c78c32ef | c9c2e030935b501505352ce6 | ca85b91c0590438c6db65cf7 | cc892b22902b38f8cc2a8f1b | cd2107a04d2332a6b1a8b606 | cfabfa7d6d3757223d02ed22 | d2308b8202c245373dfd95a9 | d5d991a4b9412b52dec57f63 | dcccf5ff6bf7d4f7c5c90fef | f027b30aa7972782c2d9be2f,0a1c18ec4360979c254e1c23 | 2a52fe04448c847e88ae96a8 | 2f2382251b45b89a60a52b54 | 30866deb27524ee2d51bccd1 | 355226459d02f0e58f3d8ab5 | 39c6da4ec03a82cd3a5e8672 | 3dc8137500df43c8cc6162cd | 404713b48f1508fd632e7c80 | 43fd9a2fa7145b3ef0090cf2 | 4c3076eaee8742687ab97f4c | 513400575b565105039d2388 | 54309b7d8ab48177213415b4 | 54841b2e1a6ce835f2bf59b1 | 572f13aba688da309dc7ea89 | 5788062e3dabe93a6a9ec8b2 | 5b3229c6300ac2ada66347d7 | 6a42339314b4b6772b49cd11 | 72251e031ebf606047e77f21 | 8431899077dc29e1748687f1 | 85f871359dfd72eeb28811be | 8fcc2f957eef332b1990a6eb | 9354ee52137acfbaaa5ff48a | 94225cd879ae26611bbf7fd3 | 971e32a9edb6c066b979da20 | 9df40dded37c6375a977f985 | ab4231cea6d4ef3616c81625 | bb829fa3bf3733ccd538958c | c1d2226791080b6943745000 | d3db7d2482819ee1de3786d3 | d9a0a7aa6b5592037fc37116 | e4e1f1e6c493077ea84912ba | e65d04079b3a04e8cfab6ddc | ec82801b17eefdcc9869ad0b | efb5bc4a05f86c78fd136047 | f597391ff2633b0de0c546d7 | fe32f7bb8a0bbf9b7aa2ced0,hillary-clinton,Hillary Clinton,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-az | us-president-dem-primary-2016-ca | us-president-dem-primary-2016-ct | us-president-dem-primary-2016-dc | us-president-dem-primary-2016-de | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-ga | us-president-dem-primary-2016-il | us-president-dem-primary-2016-in | us-president-dem-primary-2016-ma | us-president-dem-primary-2016-md | us-president-dem-primary-2016-mi | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-ms | us-president-dem-primary-2016-mt | us-president-dem-primary-2016-nc | us-president-dem-primary-2016-ne | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-nj | us-president-dem-primary-2016-ny | us-president-dem-primary-2016-oh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-or | us-president-dem-primary-2016-pa | us-president-dem-primary-2016-pr | us-president-dem-primary-2016-ri | us-president-dem-primary-2016-sd | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wa | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,opponent,opponent,2016,2016-02-09 | 2016-03-01 | 2016-03-08 | 2016-03-15 | 2016-03-22 | 2016-04-05 | 2016-04-19 | 2016-04-26 | 2016-05-03 | 2016-05-10 | 2016-05-17 | 2016-05-24 | 2016-06-05 | 2016-06-07 | 2016-06-14,official_campaign_platform,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,https://web.archive.org/web/20160108174029id_/https://www.hillaryclinton.com/issues/,,paragraph 92 -> paragraph 95,"Read more LGBT equality Lesbian, gay, bisexual, and transgender Americans deserve to live their lives free from discrimination. Read more",20,4604928abd866c98dd01e335173c6a31cb7b3af0dcbbe07124fcc04b78368c48,b54a7f84ecf0d4539559ff4072e8ed8960333d20f8e5062c9d84ce4549cb8554,36
9403ccef7afea770cb8206b6,d699d612fec818941795a813,8632a749c8bf005d47ca542e-answers-022a731055c7-eb3b2c2d2243,nancy-tong,Nancy Tong,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-nancy-tong/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-nancy-tong/,2017-09-06,paragraph 124 sentences 3-5,"I want to service my people so that’s why when you ask me, how come you don’t see any press releases, that’s not Nancy Tong. I really just want to work for the people. I do knock on doors — I do like to do it myself, knocking on doors to introduce myself to them, and a lot of the time they know me too from coming into the Assemblyman’s office.”",74,00aeda738611bc74102e748452632058def37b87debbd4041ef370c39d1fae26,12add2193d5bfca6f0cde72f84bb81ccf9c2280174e4956fa34bb6d9cbf59175,1
0a2577c6ac94a8c2d2637685,58bb6b9a80fdf3fedda714aa,f89a8593773da85cf660d811-answers-b378fa97ab89-aceda58f3c3b,doug-s-chin,Doug S. Chin,race-a5c9cc4ff2b525bcb410,opponent,opponent,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-doug-chin/,,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-doug-chin/,2018-07-12,paragraph 116,"Now, more than ever, Congress needs to step up and renew its commitment to being a real check-and-balance to Trump’s backward foreign policy agenda. That’s why I will vote to repeal and replace the Authorization for Use of Military Force, a measure passed in the wake of the September 11 attacks, which has been used by presidents of both parties to engage in short-sighted and destabilizing military campaigns in places like Iraq and Libya.",79,7ee822a9ed03559e5e6c8124befa41ce365caef76706c10953ddbbca4a548716,4d05223f41b36e12f22d49df03f824f85b1095fe2a7fe48697e25254dd7f8308,1
78288c80eb8790ac9edbc7d7,0333bf2557fdd69ac08eb095,77035b6c5b30bc6bbe1303e7-answers-65eb318ea787-48475545b6e6,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 64 sentence 4,"As commuting patterns continue to shift from West-East to South-North, we need to ensure that driving is not the only choice people have.",25,e2d74fec5051cec62ec36a0e64b822f27d5aae30dcdb433fc7136d636605095d,40f15eaf776eb5c060cd040dde956442db8606407d164a7c919619c61e11c7d5,1
eaaf1e71c8608814ebe6da24,97d53184224e14e02dffc9e7,8fe2760bbaee9d288d53f2cc,tulsi-gabbard,Tulsi Gabbard,race-aed8879df9fbc709db76,opponent,opponent,2020,2020-03-03,policy_page,https://www.tulsi2020.com/issues/environment-green-economy,,https://www.tulsi2020.com/issues/environment-green-economy,2020-02-24,paragraph 100 -> paragraph 101,Caring for Our Veterans Are you or a member of your family disillusioned by how you are being treated by this administration?,22,f823a693d3070e8d381a2bc84f8d774f24b449aa63ee44882d69f82a6ec69af5,3d081a7f4fa249e6ac5b48ff29547e9cadb87a3c4c81a3b4d4f3663621ab7a26,1
9d6141e76811add717a80753,843004bda54ac0c10eb85034,51a154da3097137196079f11,zuki-ellis,Zuki Ellis,race-deff03074ea69358d8e9,opponent,opponent,2022,2022-08-09,archived_campaign_platform,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,2022-01-26,paragraph 63 -> paragraph 64,Housing We need to be honest about our history. Our communities still feel the effects of racial covenants in housing. That systematic discrimination continues to impact the financial security of BIPOC Minnesotans.,32,246cf99cd778ef4425a219d32bd728bbd75cc3c818f9ecfe7ba439f6787219fc,ea1a928b6777f870e8e03c6c64ae4d271d4c935a102c0fab2a9907a89aa2c768,1
0c0db8718fd8fa61958ff24b,0d6e00e45f6e10f664e2c3ad,9de5ac167261e55fe6ff372e-answers-2cf0d9d82a48-0f555c2fea54,jordan-botta,Jordan Botta,national-recihG0fIKbvStGIg-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,2023-04-18,paragraph 208,"I think the hybrid policing approach we are currently utilizing alongside social workers and mental health professionals is an excellent direction, and if done responsibly can be expanded to Allegheny County and beyond.",33,35083645221f33cfa27bc64fd7aea00f1dee02afb921e734a725a48001cfb6fa,5e9158bd6ae93172060dd9b0a71521aec52928d61cd1215c690a41943331ffd2,1
86340bd9a66d1ed0ef8256c7,beaaa6e820aba804fea474a2,39e0b1b04079cf65d32e8c11,dean-phillips,Dean Phillips,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,archived_campaign_platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,2023-11-22,paragraph 33,"In Congress, Dean serves on the House Small Business Committee and chairs the Subcommittee on Investigations, Oversight, and Regulations. Dean is also a member of the bipartisan Problem Solvers Caucus, co-founder of the Stakeholder Capitalism Caucus, and a member of the Entrepreneurship Caucus.",44,8ba5cfc352c9472131b480201932ceaebb5f27caa64c68ae88d97b7aaad4c6d7,b5e9ebc7d15f854a1ee58f749ac83327bf627de3419062dd3c815a7435a18026,1
ad19892fbca84d796b104246,9b089d020d077c535d67a986,9b40c49d440eedbdf6320e13,kelda-roys,Kelda Roys,race-48b209f7fa641f4b280d,opponent,opponent,2026,2026-08-11,policy_page,https://www.keldaroys.com/issues/data-centers,,https://www.keldaroys.com/issues/data-centers,2026-08-08,paragraph 17 sentences 1-2,"Pass strong statewide standards like those outlined in SB 729 to establish binding regulations protecting workers, ratepayers, local residents and transparency, and our environment from reckless data center development. This will p rohibit any data center development from moving forward unless it meets necessary standards for environmental protection of our air, land and water, and prioritizes Wisconsin union workers who earn prevailing wage, puts local communities in control and requiring transparency, and protecting ratepayers from increased utility costs.",78,1f4fd1dcd993242b7e1e93dc233f628e3cc138fbcd5ca42fcc50dc7c18acf47c,bf3dabed53111b21497482c1ecd6a73af3366169a9b99b5dca58cbeb88056a69,1
